timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 11:14:59,Prime Minister Shinzo Abe acknowledges that “this is a critical period for halting the spread of infections” as U.S. State Department changes its Japan travel advisory to threat Level 2. https://t.co/OuS8r7f3Tr #COVD19 #Coronavirus #coronavirusjapan #CoronavirusOutbreak #Japan,NoelVincent,"['COVD19', 'Coronavirus', 'coronavirusjapan', 'CoronavirusOutbreak', 'Japan']",504
2020-02-23 11:13:41,In addition to the list previously posted #Israel will ban any foreign national that has visited #Japan within the last 2 weeks. #Coronavirus #COVID-19,COVID_19Disease,"['Israel', 'Japan', 'Coronavirus', 'COVID']",2550
2020-02-23 11:12:32,The U.S. State Department raised its #travel advisory level one notch for #SouthKorea &amp; #Japan to Level 2 on a scale of 1 to 4.  Concern about the reach &amp; rapid spread of #coronavirus also grew in #Europe &amp; the #MiddleEast !   #ChinaWuHan #WuhanCoronavirus #COVID19 #Wuhan #China https://t.co/cKUz0D8ygd,tameryazar,"['travel', 'SouthKorea', 'Japan', 'coronavirus', 'Europe', 'MiddleEast', 'ChinaWuHan', 'WuhanCoronavirus', 'COVID19', 'Wuhan', 'China']",1262
2020-02-23 11:12:04,@USForcesKorea @IDF A third person from the #DiamondPrincess is reported to have died of #coronavirus. https://t.co/qaxwdehRUr #Japan,W7VOA,"['DiamondPrincess', 'coronavirus', 'Japan']",94074
2020-02-23 11:09:32,#Japan's health ministry says a third passenger from the quarantined #DiamondPrincess has died after contracting the new #coronavirus. -NHK-,Atlantide4world,"['Japan', 'DiamondPrincess', 'coronavirus']",1643
2020-02-23 11:05:22,"According to #Japan Health Ministry, doctors and nurses who dealt with quarantined cruise ship #DiamondPrincess  won't be tested!!! #coronavirus #Democracy #Politics https://t.co/ghqxUOkGyU",JapanCalled,"['Japan', 'DiamondPrincess', 'coronavirus', 'Democracy', 'Politics']",102
2020-02-23 11:05:12,"BREAKING NEWS: An 80-year-old Japanese man has died from the new #coronavirus, becoming the third person connected to the Diamond Princess cruise ship to die. #DiamondPrincess #CoronavirusOutbreak #Japan",The_Japan_News,"['coronavirus', 'DiamondPrincess', 'CoronavirusOutbreak', 'Japan']",166325
2020-02-23 10:57:12,"#Delhi | DGCA on #COVID19: It has been decided to expand the universal screening of passengers arriving in flights from Nepal, Indonesia, Vietnam&amp;Malaysia, besides flights from #China, #HongKong, #Japan,#SouthKorea, #Thailand &amp; #Singapore. #CoronaVirus #nCoV2020 https://t.co/e3ytn1tFlg",thefirstindia,"['Delhi', 'COVID19', 'China', 'HongKong', 'Japan', 'SouthKorea', 'Thailand', 'Singapore', 'CoronaVirus', 'nCoV2020']",3527
2020-02-23 10:51:51,"#CoronaVirus Updates: Parts of #Italy on Lockdown as Virus Spreads, #Fashion Events in #Milan Canceled, Passenger Who Disembarked #DiamondPrincess Ship in #Japan Tests Positive, More Cases &amp; Deaths Reported in #SouthKorea, #Iran: https://t.co/rqteVA37Le #Health #COVIDー19",MiguelDante,"['CoronaVirus', 'Italy', 'Fashion', 'Milan', 'DiamondPrincess', 'Japan', 'SouthKorea', 'Iran', 'Health', 'COVIDー19']",5804
2020-02-23 10:51:41,@BNODesk This really is beginning to stink #coronavirus #CoronaOutbreak #CoronavirusOutbreak #CONVID19 #Japan #Princessdiamond,Duktiamat,"['coronavirus', 'CoronaOutbreak', 'CoronavirusOutbreak', 'CONVID19', 'Japan', 'Princessdiamond']",571
2020-02-23 10:49:05,#Russia: Emergency Situations Ministry reports on evacuation of #Russians from #DiamondPrincess https://t.co/rDX6dgrgZ7 #coronavirus #Japan,Ollissya,"['Russia', 'Russians', 'DiamondPrincess', 'coronavirus', 'Japan']",1847
2020-02-23 10:48:46,#Globalists.. if you want to cull the population..then stop the breeding cycle. Don't kill what is here. Stop what could come..There are better ways. https://t.co/t10HRapTv9 It doesn't have to be this way. #Japan #china #Asians #coronavirus #5G #wuhan400 #labmadevirus #zombies,Cheekyoziechick,"['Globalists', 'Japan', 'china', 'Asians', 'coronavirus', '5G', 'wuhan400', 'labmadevirus', 'zombies']",1021
2020-02-23 10:48:01,We’ve raised the level of advice for #Japan. We now recommend Australians exercise a high degree of caution in Japan due to an increased risk of sustained local transmission of #coronavirus. For more information visit https://t.co/dH4X4ZBEaE,Smartraveller,"['Japan', 'coronavirus']",27270
2020-02-23 10:39:49,"#China #Coronavirus #COVID19 Update 02.23.20:  10:25 GMT: 8 new cases in Hokkaido Prefecture, #Japan.  https://t.co/xEeGjqMPXu",NewsBlogged,"['China', 'Coronavirus', 'COVID19', 'Japan']",1294
2020-02-23 10:38:52,10 new cases of #coronavirus in #JAPAN,ASBreakingNews,"['coronavirus', 'JAPAN']",6889
2020-02-23 10:38:41,#Coronavirus hotspot countries:  -#China -#Japan -#SouthKorea -#Singapore -#Italy -#HongKong  Countries with developing hotspots  -#Israel -#Iran -#Turkey  Countries hiding all hotspots: -#NorthKorea -#India -#USA -#Canada -#UK -#Indonesia,GKtwitzz,"['Coronavirus', 'China', 'Japan', 'SouthKorea', 'Singapore', 'Italy', 'HongKong', 'Israel', 'Iran', 'Turkey', 'NorthKorea', 'India', 'USA', 'Canada', 'UK', 'Indonesia']",351
2020-02-23 10:36:05,602 confirmed cases in South Korea. #CDC needs to shutdown travel to ALL asian countries immediately!! People will hunt the CDC down for putting them at risk! #cov19 #coronavirus #china #news #breakingnews #manhattan #westchester #wuhan #southkorea #japan #NevadaCaucus @cnnbrk https://t.co/ExcSqNr9Ty,poisonedpshow,"['CDC', 'cov19', 'coronavirus', 'china', 'news', 'breakingnews', 'manhattan', 'westchester', 'wuhan', 'southkorea', 'japan', 'NevadaCaucus']",312
2020-02-23 10:35:44,602 confirmed cases in South Korea. #CDC needs to shutdown travel to ALL asian countries immediately!! People will hunt the CDC down for putting them at risk! #cov19 #coronavirus #china #news #breakingnews #manhattan #westchester #wuhan #southkorea #japan #NevadaCaucus @cnnbrk https://t.co/rNNzDGeJPO,PlanetPoisoned,"['CDC', 'cov19', 'coronavirus', 'china', 'news', 'breakingnews', 'manhattan', 'westchester', 'wuhan', 'southkorea', 'japan', 'NevadaCaucus']",8
2020-02-23 10:35:13,https://t.co/Fsy8FZNbMQ  Israel pulls back bans foreign visitors who traveled to #Japan or #SouthKorea as #coronavirus fears surge. No reason of the retraction is specified. #Diplomacy? #COVID,microcarpa1,"['Japan', 'SouthKorea', 'coronavirus', 'Diplomacy', 'COVID']",4987
2020-02-23 10:32:40,"#Coronavirus: The outbreak is now spreading rapidly throughout the #MiddleEast. 8 have been reported dead in #Iran while #Israel has quarantined 200 people who came into contact with infected #Koreans and is turning back flights from #SouthKorea, #Japan, #Thailand, and #HongKong.",PaulaSlier_RT,"['Coronavirus', 'MiddleEast', 'Iran', 'Israel', 'Koreans', 'SouthKorea', 'Japan', 'Thailand', 'HongKong']",24766
2020-02-23 10:30:05,"Did you know you can be infected with no symptoms?😱#Coronavirus is spreading with frightening speed, so it's important to take measures to stay #safe!  This article covers the state of the #coronavirus in #Japan and what you need to know when visiting.  https://t.co/aqw7VIoHKR",tsunagu_Japan,"['Coronavirus', 'safe', 'coronavirus', 'Japan']",3104
