tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,hkersneedavenge,,0,763,1255,13629,2020-03-01 08:42:47,False,,#HongKong
RT @DossierTibet: #Coronavirus: #HongKong expert claims outbreak is now a pandemic and #US death could be ‘tip of the iceberg’. University…,TibetPeople,,0,3,3913,54271,2020-03-01 08:41:42,False,,"#Coronavirus, #HongKong, #US"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,fuckthe57387390,,0,763,132,6578,2020-03-01 08:41:24,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,bhikshu2007,台灣,0,141,182,31284,2020-03-01 08:41:11,False,,
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,gakki821,,0,1356,40,11443,2020-03-01 08:40:57,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,crycry627,Hong Kong,0,1356,186,7030,2020-03-01 08:40:53,False,,"#HongKongProtests, #HKpolice"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",brandon_htc,Hong Kong,0,6940,1,42,2020-03-01 08:40:42,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,jojo__chan,Hong Kong,0,763,1778,12209,2020-03-01 08:40:18,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Hker38598790,,0,1356,408,3289,2020-03-01 08:39:54,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,crycry627,Hong Kong,0,763,186,7030,2020-03-01 08:39:50,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,kawai65170168,,0,1356,2,475,2020-03-01 08:39:42,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,ctjc13,,0,1356,7,460,2020-03-01 08:37:37,False,,"#HongKongProtests, #HKpolice"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",marv57161265,,0,6940,0,87,2020-03-01 08:37:26,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Aaron72570034,,0,1356,279,21624,2020-03-01 08:37:21,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,iamahongkonger5,,0,763,160,12242,2020-03-01 08:37:16,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Glnite1,,0,763,160,1091,2020-03-01 08:36:56,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Hugo9343104801,,0,763,990,8544,2020-03-01 08:35:41,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,yyy_kin,Kowloon City District,0,1356,147,32939,2020-03-01 08:34:34,False,,"#HongKongProtests, #HKpolice"
"RT @Stand_with_HK: In the midst of the #coronavirus crisis, the Communist Party in Beijing and HK Gov continues their focus on silencing pr…",william18281085,,0,112,96,569,2020-03-01 08:33:19,False,,#coronavirus
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,blueskylover4,,0,763,64,2992,2020-03-01 08:33:07,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,yuzumitsu__,,0,763,532,3872,2020-03-01 08:31:25,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,JackyCh15755257,,0,763,609,19362,2020-03-01 08:31:19,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",lovewinterfall,HongKong,0,6940,265,5274,2020-03-01 08:30:55,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,nghochingkai,,0,1356,29,1433,2020-03-01 08:30:25,False,,"#HongKongProtests, #HKpolice"
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,stongctsat,,0,141,207,13427,2020-03-01 08:29:38,False,,
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",David48809773,,0,2086,64,4030,2020-03-01 08:29:37,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",wong_faii,Hong Kong,0,2086,5,4569,2020-03-01 08:28:50,False,,#coronavirus
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,_Democracy_now_,,0,763,103,2710,2020-03-01 08:28:34,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,wong_faii,Hong Kong,0,1356,5,4569,2020-03-01 08:28:21,False,,"#HongKongProtests, #HKpolice"
"RT @oceansasia1: Sadly, no shortage of surgical masks on #HongKong beaches 😷⛱️  @OceansAsia are currently 5 months into a year long study o…",ptrodd,"Dubai, UAE",0,6,400,4996,2020-03-01 08:28:02,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,salaidavid,Myanmar,0,763,194,169,2020-03-01 08:27:17,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,earthdementia,,0,763,58,2099,2020-03-01 08:27:08,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",franklaw9311,,0,6940,1,120,2020-03-01 08:27:00,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,chengheidi325,Hong Kong,0,1356,719,1076,2020-03-01 08:25:21,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,adachanxd,Hong Kong,0,763,225,16413,2020-03-01 08:25:07,False,,#HongKong
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,stax08146175,,0,164,443,1368,2020-03-01 08:24:50,False,,"#HongKong, #Coronavirus, #HKGovt"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,LimLim32761696,,0,1356,431,5488,2020-03-01 08:24:19,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,MeiChin76490800,,0,763,1759,44938,2020-03-01 08:24:17,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,lovewinterfall,HongKong,0,763,265,5274,2020-03-01 08:23:33,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,MattSin3,,0,1356,2,200,2020-03-01 08:23:27,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,StellaL29595821,,0,763,316,3064,2020-03-01 08:22:42,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,kong_citizen,,0,763,55,1532,2020-03-01 08:22:37,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",waiying721,,0,6940,0,44,2020-03-01 08:22:35,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,MouseL84828492,,0,763,142,1342,2020-03-01 08:22:33,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,777too7,,0,1356,55,6032,2020-03-01 08:22:10,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,roothejoey,,0,763,395,3901,2020-03-01 08:22:08,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,newyama1,,0,1356,475,2370,2020-03-01 08:21:31,False,,"#HongKongProtests, #HKpolice"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",stevechow27,Hong Kong,0,6940,0,154,2020-03-01 08:20:56,False,,"#HongKong, #Beijing"
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,MeiChin76490800,,0,141,1759,44938,2020-03-01 08:19:31,False,,
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,crystal78243104,,0,141,2255,24803,2020-03-01 08:19:29,False,,
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Erika36295371,Hong Kong,0,763,309,3173,2020-03-01 08:18:07,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,heart_is_red,Hong Kong,0,1356,78,1214,2020-03-01 08:17:31,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,minpain69,the Police State of Hong Hong,0,1356,155,283,2020-03-01 08:17:23,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,PPPonGo,Hong Kong,0,763,838,32662,2020-03-01 08:17:14,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,summercatzzz,Hong Kong,0,1356,49,801,2020-03-01 08:17:14,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Lancelo21620817,Hong Kong,0,763,364,4055,2020-03-01 08:17:08,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,Hkers51,,0,141,1308,6909,2020-03-01 08:16:40,False,,
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,heyyoman6,,0,763,287,2593,2020-03-01 08:15:42,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",tripleteam2,,0,6940,2,165,2020-03-01 08:15:27,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,realhongkonger1,Hong Kong,0,763,416,12643,2020-03-01 08:14:10,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",HKFight1,,0,6940,1,40,2020-03-01 08:13:51,False,,"#HongKong, #Beijing"
#HongKong officials say no new cases recorded in last 24 hours as around 250 people who visited a North Point templ… https://t.co/gqwRXDenh0,hkstream,Hong Kong,0,0,44608,264261,2020-03-01 08:13:13,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,viaristyhk,Hong Kong,0,141,229,2895,2020-03-01 08:12:53,False,,
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,nine327,Hong Kong,0,763,34,5223,2020-03-01 08:12:24,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,4R41_54N,香港(Not China),0,763,416,2717,2020-03-01 08:11:25,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,OETiger,,0,141,66,14488,2020-03-01 08:11:09,False,,
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,KevinWu36260354,A very boring place,0,1356,0,4,2020-03-01 08:10:22,False,,"#HongKongProtests, #HKpolice"
"RT @oceansasia1: Sadly, no shortage of surgical masks on #HongKong beaches 😷⛱️  @OceansAsia are currently 5 months into a year long study o…",peterwoodhk,Hong Kong,0,6,207,2337,2020-03-01 08:10:12,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,jiamwho,,0,763,330,903,2020-03-01 08:08:44,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,LKYHKG,Hong Kong,0,763,148,7805,2020-03-01 08:08:22,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,blesshongkong1,Hong Kong,0,763,284,2667,2020-03-01 08:07:54,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,juju11061,Hong Kong,0,763,332,1382,2020-03-01 08:05:52,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,methfil,Hong Kong,0,1356,432,1251,2020-03-01 08:04:59,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,methfil,Hong Kong,0,763,432,1251,2020-03-01 08:04:18,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Liberat27666168,,0,1356,116,1841,2020-03-01 08:04:09,False,,"#HongKongProtests, #HKpolice"
"RT @klustout: As it goes global, what would a #coronavirus outbreak mean for #schools in your community?  Here's our experience here in #Ho…",1hsan,,0,14,237,67229,2020-03-01 08:03:35,False,,"#coronavirus, #schools"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,daiching_hk,,0,763,32,2441,2020-03-01 08:03:30,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Man999913,,0,763,1261,2799,2020-03-01 08:02:53,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,lisalaw72580900,,0,1356,1,415,2020-03-01 08:02:33,False,,"#HongKongProtests, #HKpolice"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",lisalaw72580900,,0,2086,1,415,2020-03-01 08:01:46,False,,#coronavirus
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,chrischriswong2,,0,763,321,3682,2020-03-01 08:01:35,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Man999913,,0,1356,1261,2799,2020-03-01 08:01:17,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,MkcbeWater,"灣仔, 香港",0,1356,17,2995,2020-03-01 08:00:43,False,,"#HongKongProtests, #HKpolice"
"RT @oceansasia1: Sadly, no shortage of surgical masks on #HongKong beaches 😷⛱️  @OceansAsia are currently 5 months into a year long study o…",Anon_Snufkin,Hong Kong ,0,6,3176,34316,2020-03-01 07:59:43,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",tsz_ng,Hong Kong,0,6940,86,1622,2020-03-01 07:59:35,False,,"#HongKong, #Beijing"
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,Adriancheung330,,0,164,504,3999,2020-03-01 07:58:43,False,,"#HongKong, #Coronavirus, #HKGovt"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,kingsanff,HongKong,0,763,295,506,2020-03-01 07:58:14,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Henry04515246,Hong Kong,0,1356,380,697,2020-03-01 07:57:32,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,soshk_hker,Hong Kong,0,763,1642,51190,2020-03-01 07:57:10,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,0512_yukiko,,0,1356,23,612,2020-03-01 07:57:04,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,NicNicKYC,,0,1356,18,2701,2020-03-01 07:56:53,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,AlexLielacher,,0,1356,10075,10908,2020-03-01 07:56:34,False,,"#HongKongProtests, #HKpolice"
Crowds are visibly reduced at St. Joseph's premises in #HongKong. Public Public Masses are suspended indefinitely d… https://t.co/BawRgkkeIm,admit2sin,"London, England",0,0,6513,21763,2020-03-01 07:56:26,False,,#HongKong
RT @Ruptly: Patient's dog quarantined after testing positive for #coronavirus - official #HongKong https://t.co/ZneLd4nItn,ameliacat77,Ireland,0,59,382,10094,2020-03-01 07:54:38,False,,"#coronavirus, #HongKong"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,iamorangepeel,,0,1356,73,8373,2020-03-01 07:54:03,False,,"#HongKongProtests, #HKpolice"
RT @hughriminton: #Coronavirus might be the talk of the world but in #HongKong democracy protesters have unfinished business...,catwoman1979,"Aberdeen, Scotland",0,24,3323,444792,2020-03-01 07:53:45,False,,"#Coronavirus, #HongKong"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,mvhb8964lprkqv,,0,1356,4611,20816,2020-03-01 07:53:35,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,kumatseung,香港,0,763,249,9003,2020-03-01 07:53:25,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,EnniaGnuey,,0,763,116,1528,2020-03-01 07:52:14,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,zhongguowenhua1,France,0,141,633,62493,2020-03-01 07:51:05,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",LeungLamMeiChi,,0,6940,2,52,2020-03-01 07:50:56,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",ryan111c,,0,2086,26,3150,2020-03-01 07:50:12,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,bestlee08324793,,0,1356,2,1564,2020-03-01 07:50:06,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,MattAnd46249664,,0,763,147,5540,2020-03-01 07:48:21,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Manho971,,0,1356,1,233,2020-03-01 07:47:57,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,yik423,,0,1356,33,421,2020-03-01 07:47:33,False,,"#HongKongProtests, #HKpolice"
"RT @oceansasia1: Sadly, no shortage of surgical masks on #HongKong beaches 😷⛱️  @OceansAsia are currently 5 months into a year long study o…",Blakeorama,"Salt Spring Isl, BC, Canada",0,6,771,10395,2020-03-01 07:46:17,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Athena59233833,Hong Kong ,0,763,295,7073,2020-03-01 07:45:52,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,crycry627,Hong Kong,0,141,186,7030,2020-03-01 07:45:36,False,,
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,jermocheung,,0,1356,13,1149,2020-03-01 07:45:16,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,eiweeee,,0,1356,174,1277,2020-03-01 07:45:02,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,camila12115948,,0,763,307,5281,2020-03-01 07:44:58,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,scrump83125384,Hong Kong,0,763,41,390,2020-03-01 07:44:37,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,heyyobuddy1,,0,1356,431,3850,2020-03-01 07:44:27,False,,"#HongKongProtests, #HKpolice"
"RT @SummerInSmokeHK: Protests in #HongKong might have given way to the fight vs #Coronavirus, but spirit fighting against injustice &amp; tyran…",acquavivarreon8,,0,93,1328,55580,2020-03-01 07:44:25,False,,"#HongKong, #Coronavirus"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Aprillaw12Ap,,0,1356,37,359,2020-03-01 07:43:30,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,viaristyhk,Hong Kong,0,763,229,2895,2020-03-01 07:43:11,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,moon18029353,地獄,0,763,129,3561,2020-03-01 07:43:00,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,riechan87685586,香港,0,763,471,2345,2020-03-01 07:42:24,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,venus26328898,,0,1356,2098,6167,2020-03-01 07:42:05,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Nanamua2,,0,763,495,8508,2020-03-01 07:41:58,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,hkprotests_,,0,763,451,806,2020-03-01 07:41:26,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,telefungken,,0,1356,7,568,2020-03-01 07:41:11,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Stand4hk2,Hong Kong,0,763,753,818,2020-03-01 07:40:53,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",terrylamyh,香港,0,6940,3,164,2020-03-01 07:40:45,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,leehy612,香港,0,1356,15,1070,2020-03-01 07:40:24,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,LareinaFung,Hong Kong,0,763,347,1405,2020-03-01 07:39:55,False,,#HongKong
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",YYYMMMHK,,0,2086,9,255,2020-03-01 07:39:51,False,,#coronavirus
