timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 23:10:00,"Another Indian on board quarantined cruise ship off Japan tests positive for coronavirus, taking total toll to seven.. #India #Japan #Coronavirus #Yokohama #DiamondPrincess #CoronavirusOutbreak #COVID19 #COVID https://t.co/WDQB4hgOKk",TPE_connect,"['India', 'Japan', 'Coronavirus', 'Yokohama', 'DiamondPrincess', 'CoronavirusOutbreak', 'COVID19', 'COVID']",617
2020-02-19 23:08:44,#Japan - Ten Australians quarantined on the #coronavirus-hit Diamond Princess were denied from boarding a Qantas repatriation flight overnight after tests showed they had contracted the virus https://t.co/QrlMz0jWub,Incident_Alerts,"['Japan', 'coronavirus']",5737
2020-02-19 23:00:01,Coronavirus Outbreak: Hundreds of passengers allowed to disembark cruise ship in Japan after 542 test positive.... #Coronavirus #Japan #Yokohama #CoronavirusJapan #DiamondPrincess #COVID19 #CoronavirusOutbreak https://t.co/RgWKU5bPns,TPE_connect,"['Coronavirus', 'Japan', 'Yokohama', 'CoronavirusJapan', 'DiamondPrincess', 'COVID19', 'CoronavirusOutbreak']",617
2020-02-19 22:55:12,Interview with Kentaro Iwata regarding the new coronavirus in the #DiamondPrincess   #coronavirus #2019nCoV #COVID19 #SARSCoV2 #Japan https://t.co/QP7GlmtnKf,ryanamaralpt,"['DiamondPrincess', 'coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'Japan']",714
2020-02-19 22:51:41,"#CORONAVIRUS   #QUARANTINE_OF_SHIP in #JAPAN with Coronavirus cases on board was a #failed_experiment.  It served as a #CLOSED_INCUBATOR for the disease rather than to prevent spreading.  Closed environments (prisons, etc.) are especially dangerous.  https://t.co/VbGo5lK38p",LairdMWilcox,"['CORONAVIRUS', 'QUARANTINE_OF_SHIP', 'JAPAN', 'failed_experiment', 'CLOSED_INCUBATOR']",29574
2020-02-19 22:50:01,"#Japan's Ministry of Health confirmed an additional 79 passengers and crew on the #DiamondPrincess have tested positive for the #Coronavirus, bringing the total to 621 of about 3,000 people tested. https://t.co/ccg0TPN059",EpochTimesChina,"['Japan', 'DiamondPrincess', 'Coronavirus']",21498
2020-02-19 22:42:27,"#Japan didn’t change the schedule of the 2020 Summer #Olympics. The games remain set for July 24 – August 9 despite the #coronavirus outbreak, based on expectations for the outbreak to dissipate toward the summer. #Olympics2020 #CoronaOutbreak",MIAI48353800,"['Japan', 'Olympics', 'coronavirus', 'Olympics2020', 'CoronaOutbreak']",5
2020-02-19 22:42:15,"The same media that has yet to raise a question on #Chinazi's handling of the #coronavirus is quick to blame #Japan? Given that the US media sides more with the propaganda of the #CCP and the IRGC, this ""specialist's"" claim that he snuck onboard seems fake https://t.co/jN0h7ocNTe",celticmagick333,"['Chinazi', 'coronavirus', 'Japan', 'CCP']",110
2020-02-19 22:40:13,BBC News - Coronavirus: Passengers leave Diamond Princess amid criticism of Japan https://t.co/kYpczSgX2M #Criticism #DiamondPrincess #CruiseShip #Coronavirus #Japan,MoRaY1959,"['Criticism', 'DiamondPrincess', 'CruiseShip', 'Coronavirus', 'Japan']",4734
2020-02-19 22:40:05,"#Coronavirus. #Japan's continuing INCOMPETENCE. #Diamondprincess (-) pass. disembark free to roam in Japan. Japan official justifies this bioterroristic move saying:""“We don't have any facility to quarantine such a large number of people.” Iwate Medical U Prof Shigeru Sakurai.",Andronicus50,"['Coronavirus', 'Japan', 'Diamondprincess']",1128
2020-02-19 22:23:19,Very serious tweet #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #NYC https://t.co/0jNLgaI0mO,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'NYC']",380
2020-02-19 22:20:03,"#Opinion: The next two weeks will be decisive to see whether #Japan would become the next Wuhan. Tokyo must act decisively to halt #coronavirus, or Asian supply chain will shatter. We believe China won’t be stingy in offering help. https://t.co/gy8aVWHwNP https://t.co/BJr13lloPH",globaltimesnews,"['Opinion', 'Japan', 'coronavirus']",1627698
2020-02-19 22:18:31,"@NFeldbauer @NebraskaMed @omaha_scanner @unmc I worry about our #Military on short missions/returning from deployments in #Asia where #Coronavirus cases , + some deaths🤦‍♀️ #Japan permitted rem 500 ppl (50-100 #Americans ) off floating #COVD19  #PetriDish into general population of #Tokyo + beyond. No travel out of #Japan 🤦‍♀️",NaniEight,"['Military', 'Asia', 'Coronavirus', 'Japan', 'Americans', 'COVD19', 'PetriDish', 'Tokyo', 'Japan']",3857
2020-02-19 22:17:36,"China Deploys 40 Mobile Incinerators To #Wuhan: Report   The units are able to crush solid waste, incinerate it, and then 'purify the smoke.'  https://t.co/o5lavfTH0T  #BreakingNews #Coronavirus #CoronavirusOutbreak #China #Collapse #COVID19 #Japan",SecretNews,"['Wuhan', 'BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'China', 'Collapse', 'COVID19', 'Japan']",1390
2020-02-19 22:16:27,"Japanese Epidemiologist Blasts ""Chaotic"" Conditions Onboard The 'Diamond Princess'  https://t.co/RtQnLBFUmG  #BreakingNews #Coronavirus #CoronavirusOutbreak #China #Collapse #COVID19 #Japan",SecretNews,"['BreakingNews', 'Coronavirus', 'CoronavirusOutbreak', 'China', 'Collapse', 'COVID19', 'Japan']",1390
2020-02-19 22:12:32,20 new cases in #SouthKorea bring total to 51. 10 new cases in #Japan bring total to 84 of #coronavirus,btaddison,"['SouthKorea', 'Japan', 'coronavirus']",19
2020-02-19 22:11:02,"The Canadian government will begin evacuating its citizens from the virus-hit cruise ship quarantined off Yokohama, #Japan, on Thursday evening: FM   #Canada #coronavirus #COVID19  https://t.co/SPuALqoxyZ",Apex_WW,"['Japan', 'Canada', 'coronavirus', 'COVID19']",2124
