text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State https://t.co/TnTlSxYGOl,,0,110,9354,8167,2020-02-29 18:39:33,False,,"#US, #COVID19US, #coronavirus"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State https://t.co/TnTlSxYGOl,A bunker in middle America,0,110,1850,346816,2020-02-29 18:39:24,False,,"#US, #COVID19US, #coronavirus"
#Coronavirus updates: #US reports the first death from #COVID19 in the country. https://t.co/x8B0GPw2SF,Beijing,1,0,4621,3004,2020-02-29 18:38:56,False,,"#Coronavirus, #US, #COVID19"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State,"Edmonton, AB",0,110,793,76280,2020-02-29 18:38:19,False,,"#US, #COVID19US, #coronavirus"
The first death of #coronavirus in the #US reported in the Washington state. https://t.co/bhIyazBkts,All Around The World,0,0,118,1539,2020-02-29 18:38:15,False,,"#coronavirus, #US"
RT @AuroraIntel: #BREAKING: First #US #coronavirus death reported in #Washington state.   #COVID19,,0,59,15,1575,2020-02-29 18:38:12,False,,"#BREAKING, #US, #coronavirus, #Washington, #COVID19"
RT @CEDRdigital: B R E A K I N G : #CoronaVirusUpdate  The #US has their first #COVID19 Death.   Washington Dept of Health has confirmed on…,,0,1,132,5256,2020-02-29 18:38:10,False,,"#CoronaVirusUpdate, #US, #COVID19"
"“The wrongful, harmful posts floated a number of hoaxes...” Were these floated by #Trump, #Pence &amp; #Pompeo by any c… https://t.co/vl6a2S4r6I",United Kingdom,0,0,58,1939,2020-02-29 18:37:16,False,,"#Trump, #Pence, #Pompeo"
Most people in the #US don’t have access to healthcare &amp; taking unpaid sick leave is not an option for them. The ‘s… https://t.co/dPFiYMS0ex,"Auckland, New Zealand",0,0,165,1230,2020-02-29 18:36:49,False,,#US
As the #COVID19 #COVID #Coronavid19 #Coronavirus epidemic threatens the #US - #journalists and #influencers MUST be… https://t.co/rUR0Qe9v33,Connecticut,1,0,131156,64532,2020-02-29 18:36:45,False,,"#COVID19, #COVID, #Coronavid19, #Coronavirus, #US, #journalists, #influencers"
RT @AuroraIntel: #BREAKING: First #US #coronavirus death reported in #Washington state.   #COVID19,Bahrain,0,59,339,32713,2020-02-29 18:36:27,False,,"#BREAKING, #US, #coronavirus, #Washington, #COVID19"
RT @Apex_WW: #NEW: #US officials say the Trump administration is currently considering imposing entry restrictions at the border with #Mexi…,,0,9,746,185938,2020-02-29 18:36:10,False,,"#NEW, #US"
B R E A K I N G : #CoronaVirusUpdate  The #US has their first #COVID19 Death.   Washington Dept of Health has confi… https://t.co/cagbTNqoKZ,United States,3,1,7061,16439,2020-02-29 18:36:04,False,,"#CoronaVirusUpdate, #US, #COVID19"
"The first death in the #US from the #coronavirus confirmed in Washington state, health officials said.",Global,0,0,3404,19496,2020-02-29 18:35:52,False,,"#US, #coronavirus"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State,"Athens,Greece",0,110,795,21167,2020-02-29 18:35:48,False,,"#US, #COVID19US, #coronavirus"
RT @Jerusalem_Post: The first #coronavirus death in #US was reported in #Washington state on Saturday night by local media outlets.  https:…,Denmark - Copenhagen North,0,14,2303,797199,2020-02-29 18:35:34,False,,"#coronavirus, #US, #Washington"
RT @Jerusalem_Post: The first #coronavirus death in #US was reported in #Washington state on Saturday night by local media outlets.  https:…,,0,14,34,5046,2020-02-29 18:35:32,False,,"#coronavirus, #US, #Washington"
