timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 18:20:45,"@VivienneChow From the prospective of fighting against the #WuhanCoronavirus #COVID19, we shouldn't let people go to HK, no matter those who have been to China, Korea or any places with serious spread of the virus. So the government only considers about political issue rather than the citizen.",kitty92624156,"['WuhanCoronavirus', 'COVID19']",302,,1810,False,,0,0
2020-02-24 18:18:34,It's time for @POTUS @realDonaldTrump to chip in on behalf of the U.S..  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/VAyxHjlbcL,mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 18:17:00,"@ClaudiaMCMo First, Korea is just a victim from the #COVID19 #WuhanCoronavirus, because the #CCP lied about the situation and made everywhere suffer from this severe threat.",kitty92624156,"['COVID19', 'WuhanCoronavirus', 'CCP']",302,,1810,False,,0,0
2020-02-24 18:16:19,@IamMsFF @SolomonYue @Olympics #ccp treats life like nothing. #chinazi #ChinaVirus #WuhanCoronavirus #wuflu #coronavirus,Chiugung,"['ccp', 'chinazi', 'ChinaVirus', 'WuhanCoronavirus', 'wuflu', 'coronavirus']",37,,162,False,,0,0
2020-02-24 18:14:49,"#HKers haven't enjoyed a relaxing day for long thanks to tyranny #HKGov and #CCPChina. Recently, we are fighting hard against #WuhanCoronavirus. Yet, we never forget and forgive what happened in 2019. #HKPoliceTerrorists murdered us with the approval of #CarrieLam and #XiJinping. https://t.co/ciaXvPbJW9",JaiKarson,"['HKers', 'HKGov', 'CCPChina', 'WuhanCoronavirus', 'HKPoliceTerrorists', 'CarrieLam', 'XiJinping']",387,,453,False,,0,0
2020-02-24 18:14:38,@BeWaterHKG @StandNewsHK #SouthKorea is the victim. They won't expect the people will spread the #WuhanCoronavirus #COVID19 to their country.,kitty92624156,"['SouthKorea', 'WuhanCoronavirus', 'COVID19']",302,,1810,False,,0,0
2020-02-24 18:10:22,"833 confirmed cases in #SouthKorea, banning travellers from 🇰🇷 tmr  77,150 confirmed cases in #China, leaving #ShenzhenBayPort, airport, #HKZhuhaiMacauBridge open for people from 🇨🇳 to enter HK  That's how #HKGov deals with #WuhanCoronavirus. Discriminatory enough? Yes, to 🇰🇷😠",hkdobby,"['SouthKorea', 'China', 'ShenzhenBayPort', 'HKZhuhaiMacauBridge', 'HKGov', 'WuhanCoronavirus']",14,,461,False,,0,0
2020-02-24 18:08:28,Things haven't even started getting really bad yet and the Dow needs oxygen...  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/3KoskhK62M,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,1,0
2020-02-24 18:06:34,"@WHOEMRO @WHO Iran, Italy, Korea, Japan and the whole world is burning because of WHO, thanks for your good decision considering China, thank you WHO for did nothing to prevent further outbreak but pleasing #CCPChina. Dr. Tedros, this is a crime.  #ChiNazi #Shame #WuhanCoronavirus #CHO https://t.co/jdjArdOP27",Ailsahk,"['CCPChina', 'ChiNazi', 'Shame', 'WuhanCoronavirus', 'CHO']",79,Hong Kong,303,False,,1,0
2020-02-24 18:05:11,"@AfpFactuel can AFP check 1)the official number of infection of #WuhanCoronavirus  and 2)death no. caused by it,  released by China? thanks",Fallout_HK,['WuhanCoronavirus'],510,Hong Kong,7820,False,,1,0
2020-02-24 18:05:09,"@WHO @DrTedros Iran, Italy, Korea, Japan and the whole world is burning because of WHO, thanks for your good decision considering China, thank you WHO for did nothing to prevent further outbreak but pleasing #CCPChina. Dr. Tedros, this is a crime.  #ChiNazi #Shame #WuhanCoronavirus #CHO https://t.co/bDqz2HxWJ0",Ailsahk,"['CCPChina', 'ChiNazi', 'Shame', 'WuhanCoronavirus', 'CHO']",79,Hong Kong,303,False,,0,0
2020-02-24 18:05:02,? The prior orders were to quarantine at home for two weeks.  Now people have to report to a designated center?  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/qbOMiZxUzo,mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 18:03:50,Carrie Lam is the real racist here. We ask for borders to China to be shut because it is where virus come from. And she claims it’s all “against humanity” “discrimination”.  So what she have to say about refusing Korean entrance huh?? #HongKong #WuhanCoronavirus #Covid_19,Ivyenjd,"['HongKong', 'WuhanCoronavirus', 'Covid_19']",218,Hong Kong,9866,False,,0,0
2020-02-24 18:03:30,Real or fake? https://t.co/C3qW0YWgqZ #COVID19 #coronaviruschina #coronaviruswuhan #WuhanCoronavirus #Covid19usa #COVIDー19 #WuhanVirus #WuhanLockDown #wuhanmarket #ChinaCoronaVirus #China #chinaroadblocks #Huoshenshan #HubeiProvince #Hubei #coronavirus #CoronavirusOutbreak,CALEBHITT,"['COVID19', 'coronaviruschina', 'coronaviruswuhan', 'WuhanCoronavirus', 'Covid19usa', 'COVIDー19', 'WuhanVirus', 'WuhanLockDown', 'wuhanmarket', 'ChinaCoronaVirus', 'China', 'chinaroadblocks', 'Huoshenshan', 'HubeiProvince', 'Hubei', 'coronavirus', 'CoronavirusOutbreak']",420,,11062,False,,0,0
2020-02-24 18:02:16,"Lockdown of Wuhan is driving the trapped ppl crazy since they don't get treatment or support. If u r infected / suspected to be, u r locked at home &amp; left to ur own devices. Good luck.  #WuhanCoronavirus  #CCP_is_terrorist https://t.co/n5G0Hmsl4a",thelonelypigwig,"['WuhanCoronavirus', 'CCP_is_terrorist']",423,,5089,False,,0,1
2020-02-24 18:00:01,"The Communist Party of China will beat you and put you in jail if you don’t wear face mask in public, part 2 #coronavirusOutbreak #COVID19 #SARSCoV2 #WuhanCoronavirus #2019nCoV #coronavirus #wuhan",RoutVanna,"['coronavirusOutbreak', 'COVID19', 'SARSCoV2', 'WuhanCoronavirus', '2019nCoV', 'coronavirus', 'wuhan']",500,"Saint-Usage, France",61,False,,0,0
2020-02-24 17:58:21,February 24 Updates on COVID-19 Pandemic https://t.co/eZDPUIsdQB via @Gnews202064 #WuhanCoronavirus,sweetyams3,['WuhanCoronavirus'],368,,44204,False,,0,0
2020-02-24 17:56:42,@TIME @y_kitman He must have seen how bad  #WuhanCoronavirus is getting &amp; trying to figure out how to contain the outbreak while resuming production. Because either 1 of infection or economy collapse would bring down #CCP. https://t.co/vp1eWzyeir,ErenYea95446295,"['WuhanCoronavirus', 'CCP']",75,,2377,False,,0,0
2020-02-24 17:56:37,"@NBCNews Tedros praised the preventive work to #WuhanCoronavirus done by CCP on 8 February 2020, why need the world to work together by now? What happened that the world should know?  https://t.co/cUF4ht22kP",cypherzero3,['WuhanCoronavirus'],1043,,11111,False,,0,0
2020-02-24 17:55:24,"@RichardEngel 1/5 Problems in handling #WuhanCoronavirus in PRC are well reported.   I will tell you what the CCP gov in HK did so far: 1, announced about the #WuhanCoronavirus days after the netizens did. 2, implemented preventive measures with delays of days or even weeks.",hk_commoner,"['WuhanCoronavirus', 'WuhanCoronavirus']",791,,2708,False,,0,0
2020-02-24 17:53:05,@SBS8news Hong Kong Government is too ridiculous!  Double standard!   Pray for South Korea😢 #WuhanCoronavirus https://t.co/lgpPIX8qo7,Mi721805811831,['WuhanCoronavirus'],258,,8758,False,,0,0
2020-02-24 17:50:32,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 It is good for both you and me (my country). https://t.co/ZUmfueaAPt,T_ScorpioVN,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",11,"Hồ Chí Minh, Việt Nam",38,False,,7,3
2020-02-24 17:45:48,#InterestingSTRENGTH   Gold Miners  +  Gilead Sciences  #remdesivir Anti-Viral Rx with potential against #WuhanCoronaVirus https://t.co/GqTFajWnfZ,AdaptToReality,"['InterestingSTRENGTH', 'remdesivir', 'WuhanCoronaVirus']",2274,The Planet of the Apes,162584,False,,0,0
2020-02-24 17:44:21,@danharris This is what CCP so desires to achieve. Information from anywhere is in tune with its propaganda including the number of infection to #WuhanCoronavirus . https://t.co/Jh2SBm2Dty,cypherzero3,['WuhanCoronavirus'],1043,,11111,False,,4,2
2020-02-24 17:38:48,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. https://t.co/EHIhvsGmwB,T_ScorpioVN,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",11,"Hồ Chí Minh, Việt Nam",38,False,,9,9
2020-02-24 17:37:54,"3 new cases of coronavirus confirmed in San Antonio, bringing local total to 6, CDC says  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19   https://t.co/TynD7uaOAp",sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19']",12077,Global,5186,False,,0,0
2020-02-24 17:37:04,Wow. Just about an entire country goes on lockdown to contain a virus and people who only see money are surprised it changes things that matter to their money.  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/p0bcEGGyyQ,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,1,0
2020-02-24 17:35:21,Wrong.  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/YzW9PbyrLv,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 17:34:44,"This would be lovely, if the #NHS had any spare beds...  Let’s hope we don’t have to find out whether we can cope with a #SARSCoV2 outbreak in the U.K.  #WuhanCoronavirus #CoViD19   https://t.co/rd20HOvrqs",andyS_64,"['NHS', 'SARSCoV2', 'WuhanCoronavirus', 'CoViD19']",216,Little England ,20603,False,,0,0
2020-02-24 17:34:12,All Buffett said was Apple was well-run.  Nada about how the virus will impact them.  Next!  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/qUaBuQnpg7,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 17:32:30,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 https://t.co/k6skyA5uRJ https://t.co/JQMETHu2uW,trandieulinh191,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,"Hà Nội, Việt Nam",233,False,,13,12
2020-02-24 17:29:03,"#WuhanCoronavirus  Hong Kong Government, “The cases of Wuhan Coronavirus in South Korea increase quickly this few days. We should be careful...”  ???  What a shame of Hong Kong Government!! https://t.co/t2UJUZXs7L",fromhongkonger,['WuhanCoronavirus'],28,,353,False,,1,1
2020-02-24 17:26:38,"@rthk_enews Said as if nothing has happened in #SouthKorea 🇰🇷, #Italy 🇮🇹 and #Iran 🇮🇷  BIG THANKS TO CHINA?! This organization is sickening 🤮🤮🤮🤮 #WuhanCoronavirus #ChinaCoronaVirus #2019nCoV #Covid_19 #COVID19",SYL_Tang,"['SouthKorea', 'Italy', 'Iran', 'WuhanCoronavirus', 'ChinaCoronaVirus', '2019nCoV', 'Covid_19', 'COVID19']",81,,1387,False,,0,1
2020-02-24 17:25:02,@XuZeyu_Philip Dear Pl pass this simple corona virus treatment msg n inform every1 in morning take 1tspoon Papaya leaf pure juice empty stomach in morning then every 2hrs intake some fruits n veg food for 5day which increase white cells to save life  #WuhanCoronavirus #Wuhan #WuhanVirus #China,amolkolase,"['WuhanCoronavirus', 'Wuhan', 'WuhanVirus', 'China']",14,India,20,False,,0,0
2020-02-24 17:21:13,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 https://t.co/k6skyA5uRJ https://t.co/RyCp1wDeAQ,trandieulinh191,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,"Hà Nội, Việt Nam",233,False,,13,12
2020-02-24 17:20:22,SELFISH.   #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #COVID19 #CoronaVirus #WuhanCoronavirus #Korea https://t.co/JDQfYkW54J,edieeelin,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', 'CoronaVirus', 'WuhanCoronavirus', 'Korea']",18,Việt Nam,454,False,,1,0
2020-02-24 17:12:00,Great video: Life inside Wuhan: Residents talk about everyday life inside city at the center of the coronavirus https://t.co/i9OoFKnMyA #coronavirus @northeastern@NU_CAMD @gobserver_nu @3toread #Wuhan #WuhanCoronavirus @angelatys19  ..,MattCData,"['coronavirus', 'Wuhan', 'WuhanCoronavirus']",6660,"Boston, Massachusetts",33666,False,,4,2
2020-02-24 17:09:52,"@IndoPac_Info @LibraAlvin It seems the warmer countries, Singapore, Thailand, Vietnam, have stabilised. High temperature probably does help to contain the #WuhanCoronavirus.",letmecheckcheck,['WuhanCoronavirus'],363,,7102,False,,0,0
2020-02-24 17:07:33,#BREAKING  /One third of #coronavirus cases #asymptomatic / #diamondprinces based new study  #coronavirus #ChinaCoronaVirus #coronavirusitalIa #coronavirusindia #China #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #COVID19 #outbreak #virusoutbreak https://t.co/F0c2kPWGL4,josephthavaraja,"['BREAKING', 'coronavirus', 'asymptomatic', 'diamondprinces', 'coronavirus', 'ChinaCoronaVirus', 'coronavirusitalIa', 'coronavirusindia', 'China', 'WuhanCoronavirus', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'COVID19', 'outbreak', 'virusoutbreak']",100,SRI LANKA,754,False,,0,0
2020-02-24 17:04:00,Excuse me wtf Koreans :D ?? #WuhanCoronavirus #If_you_refuse_to_be_quarantined_get_out_of_Vietnam 🇻🇳🇻🇳  #격리를거부하면베트남을떠나십시오.  #COVID19 #Vietnam  #Daegu  #Korean https://t.co/An1KuKoYPJ,milkteaformishu,"['WuhanCoronavirus', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', 'Vietnam', 'Daegu', 'Korean']",11,"Hà Nội, Việt Nam",59,False,,3,1
2020-02-24 17:03:50,#BREAKING   // 400000 #coronavirus deaths predicted for #UK //  #British #scientist  #Britain #BRITs  #ChinaCoronaVirus #coronavirusitalIa #coronavirusindia #China #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #COVID19 #outbreak #virusoutbreak https://t.co/rCragLwsX1,josephthavaraja,"['BREAKING', 'coronavirus', 'UK', 'British', 'scientist', 'Britain', 'BRITs', 'ChinaCoronaVirus', 'coronavirusitalIa', 'coronavirusindia', 'China', 'WuhanCoronavirus', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'COVID19', 'outbreak', 'virusoutbreak']",100,SRI LANKA,754,False,,2,0
2020-02-24 17:00:01,Coronavirus Outbreak China: Man runs a marathon inside his apartment amidst lockdown.. #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina  #WuhanCoronavirus #COVID19 https://t.co/hPGlqbc4jf,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'WuhanCoronavirus', 'COVID19']",631,online,37765,False,,1,0
2020-02-24 16:59:03,"@PostOpinions @JEPomfret Yes. In fact the phrase was invented by Chinese people themselves (Liang Chi Chao) to inspire reform.   CCP is just stretching the historical context to incite nationalistic feelings among its people, with an aim to divert attention from its mishandling of #WuhanCoronavirus",Redisthenewbla3,['WuhanCoronavirus'],2087,,11228,False,,3,0
2020-02-24 16:59:01,"Coronavirus Update: #Covid19 spreads to Afganistan, Bahrain, Iraq, and Oman. Now in 36 countries.  https://t.co/yGOzRR7V8n  #WuhanCoronavirus #health #news #politics #ccot #tcot #tlot #gop #maga #travel #business #prepper",TimGamble,"['Covid19', 'WuhanCoronavirus', 'health', 'news', 'politics', 'ccot', 'tcot', 'tlot', 'gop', 'maga', 'travel', 'business', 'prepper']",10794,"NC, USA",56131,False,,2,1
2020-02-24 16:58:10,"#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus   Be a sensible person or back to your ""hole""",Nguyen85373913,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,,35,False,,2,4
2020-02-24 16:55:27,@SCMPNews These fuxking commies are now trying to push a new narrative that the #Wuhancoronavirus didn't originate from #China.,Supercoolpanda,"['Wuhancoronavirus', 'China']",127,,19224,False,,0,0
2020-02-24 16:55:01,@Telegraph Better to stay cautious to protect yourself and spread health advice. The most worrying is the risk of overload of medicial system if #WuhanCoronavirus outbreak.,Moonandnight4,['WuhanCoronavirus'],444,,1095,False,,1,0
2020-02-24 16:54:41,"@DrTedros @EU_Commission @WHO Karma will always find you, no need to run or hide.  Guilty   #WuhanCoronavirus  #antichinazi https://t.co/2WuKUTQeys",dxfalcon0,"['WuhanCoronavirus', 'antichinazi']",512,Hong Kong,1533,False,,2,0
2020-02-24 16:54:15,"@VivienneChow Wow, very immediate action of HK Gov👏👏But why the Gov do not shut the China borders promptly to stop spreading the #wuhancoronavirus in HK? Apparently political consideration comes first rather than considering the lives of HKers. https://t.co/eWJDKM9E6e",tiki12737664,['wuhancoronavirus'],713,,3097,False,,0,0
2020-02-24 16:50:29,"@TIME The closer the relationship with China, the more possibility the spread of #WuhanCoronavirus , Korea, Japan, Italy, Iran are examples in support. https://t.co/S3K3lNFaOf",cypherzero3,['WuhanCoronavirus'],1043,,11111,False,,2,0
2020-02-24 16:49:30,@jbarro Yes. The phrase was actually invented by Chinese people themselves (Liang Chi Chao) to inspire reform  CCP is using just it to incite nationalistic feelings among its people with aim to divert attention from its mishandling of #WuhanCoronavirus,Redisthenewbla3,['WuhanCoronavirus'],2087,,11228,False,,2,0
2020-02-24 16:48:36,$1B prevention will save several $ T of misery and death and disruption.  But is a vaccine even possible?  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/BF82mGKctr,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 16:47:57,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus   Plz get out of my country if you want to attack against our rules! https://t.co/7tykSLuFLz,Nguyen85373913,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,,35,False,,3,5
2020-02-24 16:46:59,"@DrTedros @EU_Commission @WHO Why don't ask China ? You help China a lot to hide the seriousness of #wuhancoronavirus such as not announcing #WuhanCoronavirusOutbreak as global health emergencies in Jan 20. Many countries then trust your organization ""advice"" result in outbreak in their community. https://t.co/kjz7gcTHs1",fu7371,"['wuhancoronavirus', 'WuhanCoronavirusOutbreak']",75,,2953,False,,6,3
2020-02-24 16:43:02,"https://t.co/EvPdiSPg6K  Italy locks down 'hot spot' cities; WHO says coronavirus 'not yet' a pandemic.  ""Does this virus have pandemic potential? Absolutely. Are we there yet? From our assessment not yet."" #Coronavirius #Venice #Carnival2020 #pandemic #Italy  #WuhanCoronavirus https://t.co/bRZNW1ul20",goaskjacqueline,"['Coronavirius', 'Venice', 'Carnival2020', 'pandemic', 'Italy', 'WuhanCoronavirus']",439,Canada,2159,False,,0,0
2020-02-24 16:31:22,😬  “We are beginning to feel really confident that we have no confidence in the government numbers.” 🇨🇳 #CCP 🦠  #WuhanCoronavirus #武汉疫情 #武汉 #新型コロナウイルス #武汉肺炎 #新冠肺炎 #武汉封城 #CoVID_19 #COVID19 https://t.co/ZvhNWzCNW1,sequoia2001,"['CCP', 'WuhanCoronavirus', '武汉疫情', '武汉', '新型コロナウイルス', '武汉肺炎', '新冠肺炎', '武汉封城', 'CoVID_19', 'COVID19']",1678,"Tama, Laniakea Supercluster 多魔",238416,False,,1,0
2020-02-24 16:30:00,A book predicted the Wuhan coronavirus outbreak about 40 years ago.. #Coronavirus #Wuhan #China #COVID #COVID2019 #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/qzYrluJAw4,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'COVID2019', 'CoronavirusOutbreak', 'CoronavirusChina', 'Corona', 'WuhanCoronavirus', 'COVID19']",631,online,37765,False,,0,0
2020-02-24 16:28:44,#coronavirus impacting #bonds - https://t.co/itUANlt9aR #COVID19 #coronaviruswuhan #WuhanCoronavirus #Covid19usa #COVIDー19 #WuhanVirus #WuhanLockDown #wuhanmarket #ChinaCoronaVirus #China #chinaroadblocks #Hubei #CoronavirusOutbreak #StockMarket #stockmarketcrash #economy,CALEBHITT,"['coronavirus', 'bonds', 'COVID19', 'coronaviruswuhan', 'WuhanCoronavirus', 'Covid19usa', 'COVIDー19', 'WuhanVirus', 'WuhanLockDown', 'wuhanmarket', 'ChinaCoronaVirus', 'China', 'chinaroadblocks', 'Hubei', 'CoronavirusOutbreak', 'StockMarket', 'stockmarketcrash', 'economy']",420,,11062,False,,0,0
2020-02-24 16:27:06,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus go away korean virus 🤢,Oidonut1,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",19,,1900,False,,1,0
2020-02-24 16:25:27,"@TIME If not covering up by the CCP, the outbreak would not be uncontrollable like this. The situation in Italy, Japan and Korea shows that it has been hitting the world. Better to prevent the outbreak in your homeland... #WuhanCoronavirus",Moonandnight4,['WuhanCoronavirus'],444,,1095,False,,0,0
2020-02-24 16:23:28,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳 🇰🇷🇰🇷🇰🇷 #Daegu #Travel #WuhanCoronavirus  #coronavirus #If_you_refuse_to_be_quarantined_get_out_of_Vietnam Get Out. Trash https://t.co/snMABJ9wr3,Candy57MTP,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam']",324,"Hà Nội, Việt Nam",1536,False,,3,6
2020-02-24 16:22:13,#BreakingNews :China BANS eating wild animals during coronavirus outbreak. https://t.co/lRHJZ2ziNK #coronavirus #Covid_19 #COVID19 #coronawirus #Hubei #China #coronoavirusoutbreak #WuhanCoronavirus #Wuhan #SARS2 #Foodie #snakes #Coronavirius #coronoavirus #CDC #WHO,SewuBem,"['BreakingNews', 'coronavirus', 'Covid_19', 'COVID19', 'coronawirus', 'Hubei', 'China', 'coronoavirusoutbreak', 'WuhanCoronavirus', 'Wuhan', 'SARS2', 'Foodie', 'snakes', 'Coronavirius', 'coronoavirus', 'CDC', 'WHO']",7521,**Nigeria**,36623,False,,1,0
2020-02-24 16:18:53,Know how Singapore @ChangiAirport is fighting #coronavirus --- https://t.co/pIHDYOLk3i  #Singapore #WuhanVirus #Corona #WuhanCoronavirus https://t.co/bpSCmxmz22,iEagleInc,"['coronavirus', 'Singapore', 'WuhanVirus', 'Corona', 'WuhanCoronavirus']",198,,5307,False,,0,0
2020-02-24 16:18:53,Still higher than today from WHO.  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/Ut7SKiuByA,mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVID19']",165,NYC,21503,False,,0,0
2020-02-24 16:18:40,Some Koreans from Daegu (where many people are infected with nCov19) come to Vietnam but don't follow my government's instructions about the quarantine of people at risk of being infected with nCov19. #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #WuhanCoronavirus,milkteaformishu,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', 'WuhanCoronavirus']",11,"Hà Nội, Việt Nam",59,False,,0,0
2020-02-24 16:16:49,French police impounded the FlixBus coach in Lyon today after it arrived from Milan with the driver reportedly suffering a bad cough.  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19  #France #Italy https://t.co/dl5iS2sFib,sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19', 'France', 'Italy']",12077,Global,5186,False,,1,1
2020-02-24 16:16:32,🙄 .. @WHO is now a completely useless China shill.  🇨🇳  just revisit what these guys were saying only a month ago.   #WuhanCoronavirus #武汉疫情 #武汉 #新型コロナウイルス #武汉肺炎 #新冠肺炎 #武汉封城 #CoVID_19 #COVID19 https://t.co/ugx8qaitPr,sequoia2001,"['WuhanCoronavirus', '武汉疫情', '武汉', '新型コロナウイルス', '武汉肺炎', '新冠肺炎', '武汉封城', 'CoVID_19', 'COVID19']",1678,"Tama, Laniakea Supercluster 多魔",238416,False,,2,0
2020-02-24 16:14:48,An Alitalia flight which departed Rome was grounded this morning at the airport on Mauritius   Passengers had two choices: either be placed in quarantine  or return immediately to Italy without disembarking.  #Wuhan #WuhanCoronavirus #Coronavirus #COVID19  https://t.co/gCI7mvdUfK,sa_nightingale,"['Wuhan', 'WuhanCoronavirus', 'Coronavirus', 'COVID19']",12077,Global,5186,False,,2,2
2020-02-24 16:13:37,"@jojosemilla The hypocritical #CarrieLam govt did the right thing this time: impose #travelban on infected areas promptly. But when we asked her to impose similar measures on epicenter of China,  she refused! Korea - red travel alert ; #Wuhan - NO alert!? #WuhanCoronavirus",dm6891,"['CarrieLam', 'travelban', 'Wuhan', 'WuhanCoronavirus']",508,,14393,False,,1,0
2020-02-24 16:13:28,@lokinhei And these #HKPoliceTerrorists r well trained and protected by #China #CCP #CCP_is_terorrist #WuhanCoronavirus The world should not bow to the evil regime anymore.,zi6Yao4,"['HKPoliceTerrorists', 'China', 'CCP', 'CCP_is_terorrist', 'WuhanCoronavirus']",1102,,8497,False,,0,0
