timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:00:21,#canada worries  #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/AxSiDQ4R6I,josephthavaraja,"['canada', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-21 02:58:59,"@ChannelNewsAsia Carrie Lam doesn't prevent the outbreak of #WuhanCoronavirus. Her fans, especially the elderly also got angry to government. Less people support her now.",brightrayway,['WuhanCoronavirus'],352
2020-02-21 02:57:45,@TeamYouTube @Fight4HongKong Then why not all such videos but only hand-picked ones?   #WuhanCoronavirus #ChinaVirus,capt5mao,"['WuhanCoronavirus', 'ChinaVirus']",98
2020-02-21 02:57:45,"@EnzoMazak Yes, you did 🤞🏻🀄😎🥂 And people in Hong Kong will be ""sad"" if more #HongKongPoliceTerrorist, including PK Tang, will be infected #WuhanCoronavirus / #ChinaPneumonia. https://t.co/KPpEnl85AR",Shelock35267929,"['HongKongPoliceTerrorist', 'WuhanCoronavirus', 'ChinaPneumonia']",456
2020-02-21 02:56:26,"[in Trump's voice]  This is very very sad. BiiiiiiiG SaAaaaad  /s Re: coronavirus, #WuhanCoronavirus, #HongKongPolice https://t.co/TeJt5ZfaLV https://t.co/xOd9KYfPbe",CuttingCorn,"['WuhanCoronavirus', 'HongKongPolice']",758
2020-02-21 02:55:54,Hear hear...  #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/H6IHtT010b,josephthavaraja,"['coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-21 02:55:49,@HK_TW_CN_Fan @Dentheband1 @1stculturetours @FionaHui6 @PhilosophyNook @alphacentauriii @LeeChrisann @AustraliaHong @susanzh77455188 @geoff_p_wade @AnhTran47614993 @AlwaysTrueBlue1 One student? Or many? Is moeny making more important than the safety of all students 🙂 #WuhanCoronavirus #Corruption,zi6Yao4,"['WuhanCoronavirus', 'Corruption']",1099
2020-02-21 02:54:54,"@ChannelNewsAsia No matter #WuhanCoronavirus has it ever happened, #HongKongProtests will keep going, we never forget what they want, we never forgive who hurt to us, we never give up our brothers, all of #CCP puppet must be sanctioned https://t.co/IwabOcuxI2",Legend_mh9,"['WuhanCoronavirus', 'HongKongProtests', 'CCP']",394
2020-02-21 02:50:00,"China Coronavirus: Death toll climbs to 2,118, but new cases significantly dip.... #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #WuhanCoronavirus #COVID19 https://t.co/OLDQSH4rAq",TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'WuhanCoronavirus', 'COVID19']",617
2020-02-21 02:48:57,🇨🇳Trending in China this week: second Chinese citizen journalist goes missing⚠️ #CCP #CommunistChina #WuhanCoronavirus   https://t.co/7hJfKq0t9M via @YouTube,purestar777,"['CCP', 'CommunistChina', 'WuhanCoronavirus']",3772
